PIK3R3	99	39	60
LOC101929626	4	5	0
TSPAN1	10	10	4
P3R3URF	0	0	0
POMGNT1	2752	1391	1374
LURAP1	8	13	4
RAD54L	1414	989	899
LRRC41	3578	2012	2045
UQCRH	6380	3145	3240
NSUN4	873	433	440
FAAH	27	13	14
FAAHP1	2	1	1
LINC01398	0	0	0
DMBX1	64	33	31
TMEM275	0	0	0
MKNK1-AS1	14	124	132
KNCN	1	0	1
MKNK1	849	543	548
MOB3C	311	136	175
LOC105378697	0	0	0
ATPAF1	1237	614	623
TEX38	0	0	0
EFCAB14-AS1	5	94	79
EFCAB14	2966	1572	1559
LOC105378698	9	4	6
LOC105378699	0	0	0
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	6	4	2
CYP4X1	9	5	4
CYP4Z1	2	1	1
CYP4A22	1	1	0
LOC105378701	0	0	0
LINC00853	0	0	0
PDZK1IP1	0	0	0
TAL1	20	9	11
STIL	1614	813	801
CMPK1	3650	1864	1786
LINC01389	13	8	5
FOXE3	5	1	4
FOXD2-AS1	86	44	42
FOXD2	87	43	44
LINC01738	0	0	0
TRABD2B	29	14	15
LINC02794	1	1	0
SKINT1L	1	1	0
SLC5A9	67	38	29
SPATA6	387	203	184
AGBL4	0	0	0
BEND5	0	0	0
LOC105378706	0	0	0
AGBL4-AS1	0	0	0
AGBL4-IT1	0	0	0
LOC107984954	0	0	0
LOC105378708	0	0	0
ELAVL4	0	0	0
LOC105378709	0	0	0
ELAVL4-AS1	0	0	0
LOC105378711	0	0	0
LOC105378710	0	0	0
LINC02808	0	0	0
DMRTA2	3022	1487	1554
LOC105378714	149	87	81
FAF1	1492	807	685
FAF1-AS1	2	0	2
LOC112268262	1	0	1
CDKN2C	1197	575	622
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
LINC01562	1	1	0
RNF11	2029	1036	993
TTC39A	11	5	7
LOC105378717	0	0	0
TTC39A-AS1	0	0	1
EPS15	928	461	467
EPS15-AS1	1	0	1
CALR4P	0	0	0
LOC105378719	0	0	0
OSBPL9	2328	1184	1168
NRDC	6460	3581	3614
LOC105378721	32	395	348
MIR761	0	0	0
RAB3B	97	41	56
TXNDC12	3247	1631	1618
KTI12	0	0	0
TXNDC12-AS1	3	1	2
BTF3L4	2326	1147	1181
LOC107984956	0	0	0
ZFYVE9	883	429	457
CC2D1B	2386	1170	1219
ORC1	1970	1003	967
PRPF38A	4938	2504	2434
TUT4	2314	1153	1162
LOC105378723	2	1	2
GPX7	709	369	340
SHISAL2A	4	3	3
COA7	3208	1560	1650
ZYG11B	1844	885	959
ZYG11A	196	104	92
ECHDC2	87	48	39
SCP2	2395	1178	1217
PODN	0	0	0
SLC1A7	2	1	1
LOC105378724	0	0	0
CPT2	526	305	325
CZIB	1478	776	806
MAGOH	2383	1201	1182
LOC100507564	3	40	30
LRP8	1776	1003	1022
LOC105378728	10	44	30
LOC105378726	50	79	88
LINC01771	2	0	2
LOC105378731	4	1	3
LOC105378730	6	3	3
LINC02812	0	0	0
SLC25A3P1	0	0	0
LOC105378733	0	0	0
DMRTB1	0	0	0
GLIS1	47	17	30
NDC1	3013	1499	1514
YIPF1	336	181	155
DIO1	5	2	3
HSPB11	1689	814	878
LRRC42	1631	816	818
LDLRAD1	0	0	0
TMEM59	3328	1632	1696
TCEANC2	898	462	436
MIR4781	0	0	0
CDCP2	5	4	1
CYB5RL	754	382	372
MRPL37	4575	2446	2152
SSBP3	1051	570	507
SSBP3-AS1	9	6	6
LOC105378735	0	0	0
LINC02784	0	0	0
ACOT11	110	77	97
FAM151A	3	42	25
MROH7-TTC4	0	0	0
MROH7	0	0	0
TTC4	1	0	1
PARS2	400	219	181
TTC22	0	0	0
LEXM	0	0	0
DHCR24	7065	3489	3576
DHCR24-DT	13	4	9
TRK-CTT7-1	0	0	0
LOC105378736	0	0	0
TMEM61	0	0	0
BSND	0	0	0
PCSK9	4	2	2
USP24	4218	2121	2104
LOC100507634	36	24	19
MIR4422HG	0	0	0
MIR4422	0	0	0
LOC105378740	0	0	0
LINC01753	0	0	0
LINC01755	0	0	0
LOC105378737	0	0	0
LOC105378741	0	0	0
LINC01767	0	0	0
PLPP3	32	10	22
LOC101929935	0	0	0
PRKAA2	28	15	13
FYB2	0	0	0
C8A	0	0	0
C8B	0	0	0
LOC105378745	0	0	0
LOC112267900	0	0	0
DAB1	2	0	2
LOC105378748	0	0	0
LOC105378747	0	0	0
DAB1-AS1	0	0	0
LOC105378746	0	0	0
LOC107984960	0	0	0
OMA1	146	75	71
TACSTD2	2	1	1
MYSM1	2210	1128	1082
LOC112268263	0	0	0
LOC105378751	0	0	0
JUN	16591	8190	8401
LINC01135	0	0	0
LOC101926907	30	18	12
LOC107984961	0	0	0
LINC02777	18	7	11
LINC01358	36	19	17
HSD52	7	5	2
FGGY-DT	68	34	52
FGGY	1073	533	558
MIR4711	0	0	0
LOC101926944	1	1	0
LOC105378758	4	3	2
HOOK1	19	12	8
CYP2J2	60	32	28
C1orf87	1	1	0
LINC02778	0	0	0
LOC107984963	1	1	0
LOC105378761	0	0	0
LOC107984962	0	0	0
LOC107985379	4	0	4
LINC01748	1	0	1
LOC101926964	0	0	0
LOC105378764	0	0	0
NFIA-AS2	0	0	0
NFIA	335	155	180
NFIA-AS1	1	0	1
LOC105378766	0	0	0
LOC107984964	0	0	0
MGC34796	0	0	0
TM2D1	610	286	324
PATJ	116	57	59
MIR12132	0	0	0
LOC107984965	0	0	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	6	3	3
KANK4	811	401	410
LOC105378768	1	0	1
USP1	4998	2448	2550
DOCK7	1555	812	743
ANGPTL3	4	2	2
ATG4C	611	315	296
LINC01739	0	0	0
LINC00466	0	0	0
LOC105378770	0	0	0
FOXD3-AS1	10	29	16
FOXD3	14	20	29
MIR6068	0	0	0
ALG6	452	238	214
ITGB3BP	921	431	497
LOC102724319	1	0	1
EFCAB7	226	112	121
DLEU2L	3	2	1
PGM1	1741	859	882
LOC105378771	1	0	1
ROR1	14	9	5
LOC105378772	0	0	0
ROR1-AS1	0	0	0
LOC105378773	0	0	0
UBE2U	1	1	0
LOC105378774	0	0	0
LOC107984966	0	4	3
CACHD1	287	158	136
MIR4794	0	0	0
RAVER2	637	391	417
JAK1	2942	1557	1556
LINC01359	1	0	1
MIR3671	1	0	1
MIR101-1	0	0	0
AK4	319	165	154
DNAJC6	13	4	9
LOC102724416	0	0	0
LOC112268227	0	0	0
LEPR	114	62	52
LEPROT	1064	528	536
PDE4B	15	8	7
PDE4B-AS1	0	0	0
LOC105378776	0	0	0
SGIP1	34	18	16
MIR3117	1	0	1
DYNLT5	0	0	0
INSL5	0	0	0
DNAI4	70	30	44
MIER1	1174	557	621
SLC35D1	1335	643	692
C1orf141	0	0	0
IL23R	2	0	2
IL12RB2	7	4	4
SERBP1	25256	12452	12805
LINC01702	0	0	0
LOC105378780	0	0	0
GADD45A	5726	2885	2841
GNG12	6061	3018	3043
LOC105378781	4	4	0
GNG12-AS1	27	36	27
DIRAS3	7	5	2
WLS	2167	1142	1061
MIR1262	0	0	0
LOC105378782	0	0	0
RPE65	0	0	0
DEPDC1	2191	1061	1130
DEPDC1-AS1	2	0	2
LOC107984967	0	0	0
LOC105378783	0	0	0
LINC01707	0	0	0
LOC105378787	0	0	0
LINC02791	0	0	0
LINC01758	0	0	0
LOC105378789	0	0	0
LOC105378790	0	0	0
LRRC7	15	7	8
PIN1P1	0	0	0
LRRC7-AS1	0	0	0
LRRC40	814	398	417
SRSF11	6451	3251	3201
ANKRD13C	905	431	486
HHLA3	20	15	17
HHLA3-AS1	2	2	0
CTH	126	72	54
LOC105378793	0	0	0
LOC105378794	0	0	0
LINC01788	0	0	0
LOC102724572	0	0	0
PTGER3	0	0	0
LOC107985517	0	0	0
ZRANB2-AS1	30	227	208
ZRANB2	2806	1556	1655
MIR186	17	10	7
ZRANB2-AS2	12	2	10
LOC105378795	0	0	0
NEGR1	122	56	66
NEGR1-IT1	0	0	0
LOC105378797	0	0	0
LOC105378796	0	0	0
LOC105378798	0	0	0
LINC02796	0	0	0
LINC02797	0	0	0
LOC105378800	0	0	0
LINC01360	0	0	0
LOC105378801	0	0	0
LOC107985391	0	0	0
LOC105378802	0	0	0
LINC02238	0	0	0
LRRIQ3	32	19	13
FPGT-TNNI3K	0	0	0
FPGT	262	147	115
TNNI3K	0	0	0
LOC105378805	0	0	0
LRRC53	0	0	0
ERICH3	0	0	0
ERICH3-AS1	0	0	0
CRYZ	796	405	401
TYW3	1521	781	750
LHX8	0	0	0
SLC44A5	1	1	0
ACADM	2435	1184	1253
DLSTP1	45	27	20
RABGGTB	2562	1233	1329
SNORD45C	40	20	20
SNORD45A	27	16	11
SNORD45B	17	11	6
MSH4	11	5	6
ASB17	0	0	0
LOC105378806	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	197	105	92
LOC105378807	1	1	0
LINC02567	2	2	0
ST6GALNAC5	2	2	0
MIR7156	0	0	0
PIGK	1472	730	742
LOC105378808	19	12	7
AK5	60	28	32
ZZZ3	1362	683	679
USP33	1978	991	987
MIGA1	584	283	301
NEXN-AS1	9	63	78
NEXN	1140	1705	1763
FUBP1	5059	3597	3685
DNAJB4	2361	1213	1175
GIPC2	8	3	5
LOC107984997	0	0	0
MGC27382	0	0	0
PTGFR	7	3	4
IFI44L	22	12	10
IFI44	1002	464	538
ADGRL4	0	0	0
LOC107984998	2	1	1
LOC105378810	0	0	0
LOC105378812	0	0	0
LOC105378811	0	0	0
LINC02792	0	0	0
LINC01781	0	0	0
LOC105378813	0	0	0
LOC107985018	0	0	0
ADGRL2	4631	2290	2341
LOC101927434	0	0	0
LOC105378814	0	0	0
LOC107985396	0	0	0
LINC01362	0	0	0
LINC01361	0	0	0
LOC107985037	1	0	1
LOC105378816	0	0	0
LINC01712	0	0	0
LOC107985043	0	0	0
LINC01725	1	1	0
LOC101927560	0	0	0
LOC107985041	3	2	2
TTLL7	2750	1363	1388
PRKACB	911	480	431
LOC107985046	18	11	7
LOC112268230	0	0	0
SAMD13	51	26	25
UOX	2	2	0
DNASE2B	1	1	0
RPF1	1880	975	1047
GNG5	2828	1573	1449
SPATA1	1	36	27
CTBS	113	59	64
LOC105378819	0	0	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	1287	657	630
LOC102724892	0	0	0
LPAR3	6	2	4
MCOLN2	114	57	57
MCOLN3	138	63	75
DNAI3	4	3	1
MIR4423	0	0	0
SYDE2	215	109	106
LOC105378821	1	0	1
C1orf52	1513	723	790
BCL10	493	281	296
LOC646626	3	42	45
DDAH1	738	376	362
LOC107985054	1	0	1
CCN1	2362	1172	1190
LOC107985057	8	11	8
LOC112268231	3	4	10
ZNHIT6	1407	713	694
LOC105378823	1	0	1
COL24A1	85	51	34
LINC02795	0	0	0
LOC105378825	0	0	0
ODF2L	790	400	390
MIR7856	2	0	2
CLCA2	3	0	3
CLCA1	0	0	0
LOC105378827	0	0	0
LOC105378826	0	0	0
CLCA4	1	1	0
CLCA4-AS1	24	14	13
CLCA3P	2	1	1
SH3GLB1	6286	3105	3184
LOC105378831	0	0	0
SELENOF	4184	2090	2094
HS2ST1	3326	1673	1653
LINC01140	9	3	6
LINC02801	0	0	0
LMO4	1926	911	1015
LINC01364	0	0	0
LOC105378833	14	3	11
LOC105378834	5	2	3
LOC107985408	0	0	0
LOC105378835	0	0	0
LOC107985518	0	0	0
LINC01773	0	0	0
LOC101927871	0	0	0
LOC105378836	0	0	0
LOC105378839	0	0	0
PKN2-AS1	0	0	0
LOC105378838	4	2	2
PKN2	2948	1500	1448
GTF2B	760	366	394
KYAT3	743	360	383
RBMXL1	1714	883	831
GBP3	1	1	2
LOC105378841	5	2	5
GBP1	32	21	11
GBP2	62	49	55
LOC112268267	16	30	28
LOC105378842	0	0	1
GBP7	0	1	0
GBP4	0	0	0
LOC107985076	0	0	0
LOC105378843	0	0	0
GBP5	25	16	9
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	0	0	0
LOC105378844	0	0	0
LRRC8B	125	64	61
LRRC8C	135	75	66
LRRC8C-DT	0	2	4
LOC107985743	0	0	0
LOC101927952	1	0	1
LOC107985744	0	0	0
LOC101927975	0	0	0
LRRC8D	453	210	243
LOC105378847	0	0	0
GEMIN8P4	59	31	28
ZNF326	1995	976	1019
LOC105378848	0	0	0
LOC105378849	1	0	1
LOC107985088	0	0	0
LOC105378850	0	0	0
LOC105378851	0	0	0
LINC02787	0	0	0
SNORD3G	0	0	0
BARHL2	60	27	33
LINC02609	73	27	46
LINC02788	17	5	12
LINC01763	2	1	1
ZNF644	2974	1522	1452
HFM1	33	14	19
LOC107985412	0	0	0
LOC107985417	0	0	0
LOC105378856	0	0	0
CDC7	1808	875	933
LOC102723436	9	5	4
TGFBR3	213	117	96
BRDT	0	0	0
EPHX4	0	0	0
SETSIP	1	0	1
BTBD8	68	26	42
C1orf146	2	1	1
GLMN	620	279	342
RPAP2	1117	536	582
GFI1	40	15	25
EVI5	539	275	264
RPL5	29493	14471	15022
DIPK1A	615	303	312
SNORD21	7	1	6
SNORA66	15	9	6
MTF2	2400	1131	1269
TMED5	3587	2030	2034
CCDC18	736	594	623
LOC107985521	3	0	3
CCDC18-AS1	113	56	62
DR1	4117	1994	2124
FNBP1L	1355	683	672
TRC-GCA7-1	2	0	2
BCAR3	1804	1012	943
BCAR3-AS1	3	57	97
LOC102723480	2	0	2
MIR760	0	0	0
TRR-TCT1-1	3	2	1
DNTTIP2	3266	1594	1672
GCLM	1588	789	799
ABCA4	20	11	9
LOC105378858	4	3	1
ARHGAP29	3352	1649	1703
ARHGAP29-AS1	0	0	0
LOC105378859	0	0	0
ABCD3	1776	823	953
F3	258	136	122
MIR12133	0	0	0
LOC105378861	0	0	0
SLC44A3-AS1	0	0	0
LOC105378860	0	0	0
MIR378G	0	0	0
SLC44A3	4	2	2
CNN3	12180	6046	6137
CNN3-DT	48	26	25
ALG14	308	150	158
LOC105378863	1	1	0
ALG14-AS1	1	1	0
TLCD4	933	463	470
TLCD4-RWDD3	40	23	17
LOC101928118	6	4	2
RWDD3	267	131	136
LINC01760	0	0	0
LOC105378864	0	0	0
LOC105379825	0	0	0
LINC01650	0	0	0
LOC107985420	0	0	0
LINC01761	0	0	0
LINC02607	0	0	0
LOC101928219	0	0	0
LINC02790	0	0	0
LINC01787	0	0	0
LOC105378866	0	0	0
PTBP2	1020	506	514
DPYD	107	60	52
DPYD-AS1	1	4	2
LOC105378867	0	0	0
DPYD-AS2	0	0	0
LINC01930	0	0	0
MIR137HG	1	0	1
MIR2682	0	0	0
MIR137	0	0	0
LINC01776	0	0	0
SNX7	616	293	323
PLPPR5	15	14	10
LOC100129620	0	5	4
PLPPR4	0	0	0
LOC107985093	0	0	0
LINC01708	0	0	0
PALMD	21	14	7
FRRS1	180	96	84
AGL	744	367	377
SLC35A3	859	466	393
MFSD14A	1557	1005	951
SASS6	856	609	646
TRMT13	873	609	620
LRRC39	37	191	202
DBT	1406	708	698
RTCA-AS1	27	17	10
RTCA	1369	699	670
MIR553	0	0	0
CDC14A	492	233	259
LOC105379827	0	0	0
GPR88	3	1	2
LINC01349	1	1	0
VCAM1	0	0	0
EXTL2	1954	923	1032
SLC30A7	299	614	661
DPH5	1428	1196	1218
LOC102606465	227	122	116
LOC107985094	0	0	0
LOC101928334	0	0	0
LOC101928370	17	13	4
S1PR1	409	185	224
LOC102723784	0	0	0
LINC01307	1	1	0
LINC01709	0	0	0
OLFM3	0	0	0
DNAJA1P5	0	0	0
LOC107985095	0	0	0
LOC105378874	0	0	0
LOC112268286	0	0	0
LOC107985096	0	0	0
COL11A1	0	0	0
LOC101928436	0	0	0
RNPC3	205	97	108
AMY2B	25	14	11
ACTG1P4	0	0	0
AMY2A	0	0	0
AMY1A	0	0	0
AMY1B	0	0	0
LOC105378878	0	0	0
AMY1C	0	0	0
LOC100129138	0	0	0
LOC105378879	0	0	0
LOC105378880	0	0	0
LOC105378881	0	0	0
LINC01676	0	0	0
LOC105378882	0	0	0
LOC105378883	0	0	0
LINC01677	0	0	0
LOC107985116	0	0	0
LOC105378886	0	0	0
LOC105378885	0	0	0
LOC105378887	0	0	0
LINC01661	0	0	0
LOC105378888	0	0	0
PRMT6	2642	1320	1322
NTNG1	0	0	0
VAV3	2686	1346	1342
MIR7852	0	0	0
VAV3-AS1	3	2	3
LINC02785	0	0	0
SLC25A24	0	0	0
NBPF4	0	0	0
NBPF6	1	0	1
FAM102B	254	127	127
HENMT1	174	78	96
LOC105378890	5	3	2
PRPF38B	4013	1963	2050
FNDC7	4	1	3
STXBP3	987	501	486
LOC105378891	5	2	3
AKNAD1	6	4	6
SPATA42	0	1	1
LOC107985159	0	0	0
GPSM2	735	655	759
CLCC1	457	598	538
WDR47	580	291	289
TAF13	1020	492	528
TMEM167B-DT	15	23	24
TMEM167B	1404	744	692
SCARNA2	14	4	10
C1orf194	11	2	9
ELAPOR1	13	7	6
SARS1	4817	2412	2405
CELSR2	368	166	205
PSRC1	3319	1633	1689
MYBPHL	1004	515	489
SORT1	3494	1746	1748
PSMA5	5415	2679	2736
SYPL2	13	9	4
ATXN7L2	823	410	413
CYB561D1	965	439	526
AMIGO1	726	371	355
LOC105378893	6	1	5
GPR61	9	3	6
GNAI3	4734	2395	2339
MIR197	0	0	0
GNAT2	22	8	14
AMPD2	3910	1952	1958
GSTM4	456	230	226
GSTM2	19	4	15
GSTM1	0	0	0
GSTM5	0	0	0
GSTM3	649	329	320
EPS8L3	0	0	0
LINC01768	0	0	0
CSF1	13	6	7
AHCYL1	3758	1917	1841
STRIP1	2343	1177	1166
LOC105378895	2	0	2
ALX3	169	73	96
LINC01397	1	1	0
UBL4B	1	0	1
SLC6A17	2	1	1
SLC6A17-AS1	0	0	0
LINC02586	1	1	0
KCNC4	162	83	79
RBM15-AS1	20	12	8
RBM15	1259	638	621
SLC16A4	69	29	40
LAMTOR5	1788	874	925
LAMTOR5-AS1	2	6	7
PROK1	0	0	0
LOC105378899	0	0	0
LOC105378898	0	0	0
CYMP	0	0	0
CYMP-AS1	0	0	0
KCNA10	0	0	0
KCNA2	3	3	0
LOC107985174	0	0	0
KCNA3	0	0	0
LOC105378901	0	0	0
CD53	1	0	1
LRIF1	1166	571	595
DRAM2	480	367	385
CEPT1	774	508	538
DENND2D	4	2	2
LOC107985180	0	0	0
CHI3L2	32	12	20
CHIAP2	0	0	0
CHIA	0	0	0
LOC105378903	0	0	0
PIFO	1	1	0
LOC105378904	2	2	0
PGBP	0	0	0
OVGP1	57	33	24
WDR77	3471	1720	1751
ATP5PB	5246	2541	2705
C1orf162	98	42	56
TMIGD3	0	0	0
ADORA3	2	2	0
RAP1A	2014	1114	992
LINC01160	3	1	2
LOC107985184	2	40	54
INKA2	2214	1064	1157
INKA2-AS1	1	2	11
LOC101928718	2	11	3
DDX20	1422	727	702
KCND3	522	256	266
KCND3-IT1	2	0	2
KCND3-AS1	0	0	0
LINC01750	18	5	13
LOC105378906	0	0	0
LINC02884	33	19	14
CTTNBP2NL	1056	523	533
MIR4256	1	0	1
WNT2B	83	132	124
ST7L	424	623	616
CAPZA1	6265	3350	3557
MOV10	1918	2497	2575
RHOC	1600	2401	2353
PPM1J	25	17	8
PPM1J-DT	1	1	0
TAFA3	1	1	0
LINC01356	0	0	0
LINC01357	0	0	0
LOC105378911	0	0	0
MIR11399	0	0	0
SLC16A1	3	1	2
AKR7A2P1	0	0	0
SLC16A1-AS1	0	0	0
LOC107985189	0	0	0
LRIG2-DT	6	4	2
LRIG2	1032	522	510
LOC643441	0	0	0
MAGI3	178	91	88
PHTF1	1311	674	638
RSBN1	1190	614	576
AP4B1-AS1	16	137	154
PTPN22	5	3	2
BCL2L15	14	9	5
AP4B1	313	367	345
DCLRE1B	1049	606	564
HIPK1-AS1	0	0	1
HIPK1	3294	1681	1616
OLFML3	1556	797	759
SYT6	28	9	19
LOC107985443	0	2	0
TRIM33	2344	1196	1148
LOC105378913	13	5	8
BCAS2	1904	943	961
LOC105378914	1	1	0
DENND2C	104	40	64
AMPD1	1	1	0
NRAS	3711	1874	1837
CSDE1	27669	13859	13810
SIKE1	2281	1173	1108
SYCP1	0	0	0
LOC105378915	0	0	0
TSHB	0	0	0
TSPAN2	3	3	0
LINC01765	0	0	0
NGF-AS1	0	0	0
NGF	7	3	4
LOC112268234	0	0	0
LOC112268287	0	0	0
VANGL1	590	268	322
CASQ2	63	27	36
NHLH2	10	5	5
LINC01649	0	0	0
LOC101928977	0	0	0
SLC22A15	1	0	1
MAB21L3	3	1	2
LOC105378918	0	0	0
LINC01779	0	0	0
LOC105378919	0	0	0
LOC105378920	0	0	0
ATP1A1	7969	5622	5425
ATP1A1-AS1	2	1465	1615
LINC01762	3	1	2
LOC112268235	50	32	26
CD58	275	138	145
LOC105378925	4	1	3
MIR548AC	1	0	1
IGSF3	4022	2100	1922
LOC105378924	1	0	1
MIR320B1	0	0	0
LINC02868	0	0	0
LOC105378926	0	0	0
CD2	0	0	0
LOC105378927	5	2	3
PTGFRN	2917	1467	1450
CD101	52	32	37
LOC101929099	1	10	8
TTF2	3066	1559	1509
MIR942	0	0	0
TRIM45	1158	566	594
VTCN1	5	4	1
LINC01525	0	0	0
MAN1A2	3139	1546	1593
LOC100996263	0	0	0
TENT5C	40	23	17
LOC105378929	27	13	14
GDAP2	594	311	286
WDR3	3885	2104	2200
SPAG17	2	213	205
LOC105378930	0	0	0
LOC107985447	2	1	1
TBX15	2270	1068	1202
LOC105378933	0	0	0
LOC107985191	0	0	0
WARS2	381	277	263
WARS2-IT1	0	0	0
WARS2-AS1	316	251	224
LOC107985192	17	8	9
LINC01780	1	1	0
HAO2	2	1	1
HAO2-IT1	0	0	0
HSD3B2	0	0	0
LOC105378935	0	0	0
HSD3B1	0	0	0
HSD3BP4	3	2	1
LINC00622	22	9	13
ZNF697	825	414	411
LOC105378937	2	1	1
PHGDH	1964	942	1022
LOC105378936	28	16	12
HMGCS2	1	1	0
REG4	1	1	0
LOC105378938	67	57	51
NBPF7	27	34	35
ADAM30	0	0	0
NOTCH2	9094	4659	4435
LOC101929178	1	0	1
LOC105378939	0	0	0
LOC105378940	1	0	1
SEC22B	2657	1316	1341
LOC107985522	2	4	3
LOC105378941	0	1	0
LOC105378954	82	45	41
LOC101929788	0	0	0
NBPF8	838	426	412
LOC107985523	2	0	2
PFN1P2	39	18	21
PDE4DIPP2	103	51	52
LOC107985524	2	2	0
LOC105378944	0	0	0
LOC105378943	0	0	0
NOTCH2NLR	99	48	51
NBPF26	735	376	360
TRN-GTT7-1	0	0	0
RNVU1-19	0	0	0
PPIAL4A	0	0	0
LINC00623	40	37	20
LOC100996720	2	4	16
RNVU1-4	0	0	0
TRN-GTT11-1	0	0	0
LOC105369199	0	0	0
PDE4DIPP4	0	0	0
TRG-CCC6-1	0	0	0
TRV-CAC5-1	0	0	0
TRN-GTT27-1	0	0	0
H3P4	0	0	0
FCGR1B	0	0	0
LOC100996318	4	1	3
H2BP1	0	0	0
FAM72B	433	208	225
SRGAP2C	491	258	233
LOC107985193	1	1	0
SRGAP2-AS1	0	1	1
LINC02798	7	5	4
EMBP1	1	1	0
LINC01691	0	0	0
LOC101929814	0	0	0
LOC105371172	0	0	0
LOC105371175	4	1	3
LOC107985200	259	130	129
LOC107985201	18	10	8
LOC101927452	0	0	0
LINC02799	0	0	0
LOC112268273	0	0	0
TRQ-CTG4-2	0	0	0
RNVU1-17	0	0	0
RNVU1-18	0	0	0
TRN-GTT6-1	0	0	0
LOC105369140	0	0	0
LINC02591	0	0	0
TRV-CAC8-1	0	0	0
TRV-CAC4-1	0	0	0
PDE4DIPP3	0	0	0
TRN-GTT12-1	0	0	0
H2BP2	0	0	0
FCGR1CP	1	1	0
H3-2	0	0	0
LOC105371209	0	0	0
FAM72C	80	34	46
SRGAP2D	211	119	92
LOC105371207	0	0	0
LOC105371206	0	0	0
LINC02802	27	13	22
LOC101060524	0	0	0
CH17-125A10.2	0	0	0
LOC105371196	0	0	0
PPIAL4E	0	0	0
LOC105373467	0	0	0
RNVU1-15	0	0	0
TRN-GTT3-1	0	0	0
NBPF15	869	411	458
LOC105371211	1	1	0
RNVU1-2A	0	0	0
LOC105379574	0	0	0
TRN-GTT2-8	0	0	0
PPIAL4F	0	0	0
LINC01632	0	0	0
LOC105371214	0	0	0
LOC105371215	0	0	0
LOC101927429	0	0	0
DRD5P2	0	0	0
LSP1P5	35	31	12
LOC105371216	0	0	0
LOC105371217	0	0	0
LOC107985528	0	0	0
SRGAP2B	331	159	173
LOC107985595	1	0	1
FAM72D	139	81	59
LOC105371219	0	0	0
TRN-GTT10-1	0	0	0
LOC101929805	1	1	0
TRNAV-CAC	0	0	0
TRNAV-CAC_1	0	0	0
LINC01145	38	29	29
LOC100996740	13	15	18
PPIAL4D	0	0	0
RNVU1-14	1	1	0
TRN-GTT2-7	0	0	0
NBPF20	187	93	95
LOC105371312	67	35	32
LOC105371288	5	1	4
TRQ-CTG3-1	0	0	0
TRN-GTT9-1	0	0	0
PDE4DIPP5	1	1	0
NBPF25P	44	19	25
GPR89A	203	88	116
PDZK1	51	25	27
CD160	13	12	10
RNF115	711	431	425
POLR3C	1051	573	614
NUDT17	46	215	205
PIAS3	1699	1007	1066
MIR6736	0	0	0
ANKRD35	0	0	0
LOC107985593	0	0	0
ITGA10	33	15	18
PEX11B	459	229	230
GNRHR2	19	505	474
RBM8A	4694	4920	4755
LIX1L-AS1	3	1969	2057
LIX1L	2103	1064	1039
POLR3GL	963	492	475
ANKRD34A	105	57	52
TXNIP	5020	2562	2458
HJV	62	34	28
TRE-CTC1-1	0	0	0
TRG-TCC2-1	0	0	0
TRH-GTG1-1	0	0	0
TRK-CTT2-1	0	0	0
LOC107985594	1	0	1
RNVU1-6	1	1	0
LINC01719	21	10	11
NBPF10	105	49	56
NOTCH2NLA	154	91	63
LOC105371254	2	1	1
NUDT4P2	1	1	0
SEC22B4P	11	8	3
PPIAL4H	0	0	0
TRN-GTT24-1	0	0	0
LOC112268274	5	2	3
LOC100996756	9	5	4
LOC105371235	1	1	0
LOC105371233	0	0	0
LOC107985591	0	0	0
HYDIN2	1	1	0
NBPF12	362	163	200
LOC728989	0	0	0
LOC105371231	0	0	0
TRH-GTG1-2	0	0	0
RNVU1-8	0	0	0
NBPF13P	1	1	0
PRKAB2	993	521	484
CHD1L	1200	597	615
PDIA3P1	51	23	28
FMO5	22	11	11
LINC00624	3	1	2
BCL9	1315	663	655
ACP6	142	75	70
LOC102723321	0	0	0
LOC105371230	0	0	0
GJA5	2	0	2
GJA8	0	0	0
LOC105371229	0	2	0
GPR89B	146	82	66
PDZK1P1	6	8	6
LINC02804	45	27	26
TRQ-CTG3-2	0	0	0
RNVU1-7	0	0	0
TRN-GTT9-2	0	0	0
PDE4DIPP1	0	0	0
NBPF11	551	269	288
LOC105371227	0	0	0
LINC02805	0	0	0
LOC101927468	0	0	0
TRQ-CTG4-1	1	1	0
LINC01731	8	5	3
LINC02806	5	51	58
TRH-GTG1-3	0	0	0
LOC105371225	0	56	48
TRH-GTG1-4	0	0	0
TRQ-CTG7-1	0	0	0
MIR5087	0	0	0
RNVU1-1	0	0	0
MIR6077	1	1	0
PDE4DIPP6	21	10	11
RNVU1-3	3	3	0
LINC01138	110	51	59
LOC105371224	34	18	16
PPIAL4G	0	0	0
TRN-GTT2-1	0	0	0
NBPF14	218	105	116
NOTCH2NLB	118	59	59
LOC105371223	5	2	3
LOC105371222	0	0	0
NUDT4B	0	0	0
SEC22B3P	4	3	1
PDE4DIP	1140	559	593
LOC112268272	65	46	30
NBPF9	964	474	497
LOC101929790	1	1	0
LOC102723348	1	0	1
