RPS15AP10	9	3	6
TMEM69	328	186	162
IPP	408	181	241
LOC105378693	0	0	0
MAST2	5143	2560	2583
LOC105378694	1	1	0
P3R3URF-PIK3R3	0	0	0
PIK3R3	136	73	63
LOC101929626	3	2	1
TSPAN1	9	6	7
P3R3URF	0	0	0
POMGNT1	3410	1808	1616
LURAP1	9	8	11
RAD54L	1668	1127	1136
LRRC41	4558	2535	2619
UQCRH	7495	3764	3732
NSUN4	1156	551	605
FAAH	46	27	19
FAAHP1	2	1	1
LINC01398	0	0	0
DMBX1	66	41	25
TMEM275	0	0	0
MKNK1-AS1	13	156	133
KNCN	1	0	1
MKNK1	971	609	638
MOB3C	326	159	167
LOC105378697	0	0	0
ATPAF1	1646	794	852
TEX38	0	0	0
EFCAB14-AS1	1	96	89
EFCAB14	3479	1771	1889
LOC105378698	6	2	5
LOC105378699	0	0	0
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	4	2	2
CYP4X1	11	4	7
CYP4Z1	4	1	3
CYP4A22	1	0	1
LOC105378701	1	0	1
LINC00853	0	0	0
PDZK1IP1	0	0	0
TAL1	38	20	18
STIL	1682	801	881
CMPK1	3989	2014	1975
LINC01389	13	7	6
FOXE3	1	0	1
FOXD2-AS1	116	53	63
FOXD2	160	81	79
LINC01738	0	0	0
TRABD2B	35	24	11
LINC02794	0	0	0
SKINT1L	1	1	0
SLC5A9	106	58	48
SPATA6	442	215	227
AGBL4	0	0	0
BEND5	0	0	0
LOC105378706	0	0	0
AGBL4-AS1	0	0	0
AGBL4-IT1	0	0	0
LOC107984954	0	0	0
LOC105378708	0	0	0
ELAVL4	1	1	0
LOC105378709	0	0	0
ELAVL4-AS1	0	0	0
LOC105378711	0	0	0
LOC105378710	0	0	0
LINC02808	0	0	0
DMRTA2	4993	2444	2566
LOC105378714	167	91	93
FAF1	1649	844	805
FAF1-AS1	0	0	0
LOC112268262	3	2	1
CDKN2C	1710	869	841
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
LINC01562	4	2	4
RNF11	2335	1188	1149
TTC39A	23	15	10
LOC105378717	0	0	0
TTC39A-AS1	0	0	2
EPS15	998	519	479
EPS15-AS1	0	0	0
CALR4P	0	0	0
LOC105378719	0	0	0
OSBPL9	2482	1277	1241
NRDC	7219	3958	4075
LOC105378721	35	398	415
MIR761	0	0	0
RAB3B	151	80	71
TXNDC12	3314	1699	1616
KTI12	0	0	0
TXNDC12-AS1	2	1	1
BTF3L4	2517	1256	1262
LOC107984956	0	0	0
ZFYVE9	1037	467	581
CC2D1B	3009	1465	1555
ORC1	2335	1165	1170
PRPF38A	5968	2978	2990
TUT4	2753	1363	1394
LOC105378723	1	1	4
GPX7	838	419	419
SHISAL2A	1	1	0
COA7	3886	1961	1926
ZYG11B	2085	1045	1041
ZYG11A	224	109	116
ECHDC2	108	49	60
SCP2	2660	1384	1276
PODN	2	2	0
SLC1A7	1	1	0
LOC105378724	0	0	0
CPT2	647	386	371
CZIB	1771	975	906
MAGOH	3040	1560	1483
LOC100507564	4	33	30
LRP8	2015	1139	1157
LOC105378728	8	44	64
LOC105378726	50	90	87
LINC01771	3	2	3
LOC105378731	2	2	2
LOC105378730	0	0	0
LINC02812	0	0	0
SLC25A3P1	0	0	0
LOC105378733	0	0	0
DMRTB1	0	0	0
GLIS1	55	22	33
NDC1	3232	1652	1580
YIPF1	346	187	159
DIO1	12	7	5
HSPB11	2160	1014	1154
LRRC42	1893	938	963
LDLRAD1	0	0	0
TMEM59	3764	1919	1846
TCEANC2	1098	548	551
MIR4781	0	0	0
CDCP2	4	2	2
CYB5RL	832	390	442
MRPL37	5913	2982	2951
SSBP3	1677	836	863
SSBP3-AS1	21	14	9
LOC105378735	0	0	0
LINC02784	0	0	0
ACOT11	171	105	119
FAM151A	10	35	28
MROH7-TTC4	1	1	0
MROH7	0	0	0
TTC4	2	0	2
PARS2	503	283	220
TTC22	0	0	0
LEXM	1	0	1
DHCR24	7953	3973	3981
DHCR24-DT	3	1	2
TRK-CTT7-1	0	0	0
LOC105378736	0	0	0
TMEM61	0	0	1
BSND	0	0	0
PCSK9	7	4	3
USP24	5008	2480	2534
LOC100507634	56	23	39
MIR4422HG	0	0	0
MIR4422	0	0	0
LOC105378740	0	0	0
LINC01753	0	0	0
LINC01755	0	0	0
LOC105378737	0	0	0
LOC105378741	0	0	0
LINC01767	0	0	0
PLPP3	50	24	26
LOC101929935	0	0	0
PRKAA2	27	9	18
FYB2	1	0	1
C8A	0	0	0
C8B	0	0	0
LOC105378745	1	1	0
LOC112267900	0	1	0
DAB1	5	4	2
LOC105378748	0	0	0
LOC105378747	0	0	0
DAB1-AS1	0	0	0
LOC105378746	0	0	0
LOC107984960	1	0	1
OMA1	167	88	79
TACSTD2	6	4	2
MYSM1	2455	1221	1234
LOC112268263	0	0	0
LOC105378751	2	2	0
JUN	21973	10870	11103
LINC01135	4	2	4
LOC101926907	30	17	13
LOC107984961	1	1	0
LINC02777	13	9	6
LINC01358	38	20	18
HSD52	5	3	2
FGGY-DT	77	45	55
FGGY	1363	706	680
MIR4711	0	0	0
LOC101926944	5	4	1
LOC105378758	5	1	4
HOOK1	34	12	22
CYP2J2	58	33	25
C1orf87	3	2	1
LINC02778	0	0	0
LOC107984963	0	0	0
LOC105378761	0	0	0
LOC107984962	0	0	0
LOC107985379	0	0	0
LINC01748	1	1	0
LOC101926964	1	1	0
LOC105378764	0	0	0
NFIA-AS2	0	0	0
NFIA	443	230	213
NFIA-AS1	0	0	0
LOC105378766	0	0	0
LOC107984964	0	0	0
MGC34796	0	0	0
TM2D1	663	317	346
PATJ	133	71	62
MIR12132	0	0	0
LOC107984965	0	0	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	1020	516	504
LOC105378768	0	0	0
USP1	5431	2688	2743
DOCK7	1672	774	898
ANGPTL3	1	0	1
ATG4C	622	332	290
LINC01739	0	0	0
LINC00466	0	0	0
LOC105378770	0	0	0
FOXD3-AS1	20	40	60
FOXD3	37	67	50
MIR6068	0	0	0
ALG6	487	236	251
ITGB3BP	987	496	495
LOC102724319	0	0	0
EFCAB7	245	118	131
DLEU2L	13	11	2
PGM1	1865	903	962
LOC105378771	1	1	0
ROR1	24	9	15
LOC105378772	0	0	0
ROR1-AS1	2	0	2
LOC105378773	0	0	0
UBE2U	0	0	0
LOC105378774	0	0	0
LOC107984966	0	12	7
CACHD1	302	173	148
MIR4794	0	0	0
RAVER2	744	432	494
JAK1	3351	1762	1771
LINC01359	0	0	0
MIR3671	3	1	2
MIR101-1	0	0	0
AK4	479	248	231
DNAJC6	11	7	4
LOC102724416	1	0	1
LOC112268227	0	0	0
LEPR	141	67	74
LEPROT	1342	686	656
PDE4B	22	8	14
PDE4B-AS1	0	0	0
LOC105378776	0	0	0
SGIP1	33	17	16
MIR3117	0	0	0
DYNLT5	0	0	0
INSL5	0	0	0
DNAI4	52	23	37
MIER1	1256	648	616
SLC35D1	1461	711	750
C1orf141	0	0	0
IL23R	1	0	1
IL12RB2	5	4	1
SERBP1	30274	15279	14995
LINC01702	0	0	0
LOC105378780	0	0	0
GADD45A	6842	3468	3375
GNG12	6438	3203	3236
LOC105378781	0	0	0
GNG12-AS1	21	31	35
DIRAS3	9	6	3
WLS	2489	1258	1276
MIR1262	0	0	0
LOC105378782	0	0	0
RPE65	0	0	0
DEPDC1	2259	1151	1108
DEPDC1-AS1	6	3	3
LOC107984967	0	0	0
LOC105378783	0	0	0
LINC01707	0	0	0
LOC105378787	0	0	0
LINC02791	0	0	0
LINC01758	0	0	0
LOC105378789	0	0	0
LOC105378790	0	0	0
LRRC7	12	6	6
PIN1P1	0	0	0
LRRC7-AS1	0	0	0
LRRC40	945	476	469
SRSF11	7674	3677	3997
ANKRD13C	1117	552	587
HHLA3	29	20	31
HHLA3-AS1	2	1	1
CTH	153	83	70
LOC105378793	0	0	0
LOC105378794	0	0	0
LINC01788	0	0	0
LOC102724572	0	0	0
PTGER3	1	0	1
LOC107985517	0	0	0
ZRANB2-AS1	31	219	269
ZRANB2	3285	1935	1807
MIR186	22	9	13
ZRANB2-AS2	8	4	4
LOC105378795	0	0	0
NEGR1	89	36	53
NEGR1-IT1	0	0	0
LOC105378797	0	0	0
LOC105378796	0	0	0
LOC105378798	0	0	0
LINC02796	0	0	0
LINC02797	0	0	0
LOC105378800	0	0	0
LINC01360	0	0	0
LOC105378801	0	0	0
LOC107985391	0	0	0
LOC105378802	0	0	0
LINC02238	0	0	0
LRRIQ3	54	28	26
FPGT-TNNI3K	0	0	0
FPGT	314	150	164
TNNI3K	0	0	0
LOC105378805	0	0	0
LRRC53	0	0	0
ERICH3	0	0	0
ERICH3-AS1	0	0	0
CRYZ	899	463	444
TYW3	1694	897	805
LHX8	1	0	1
SLC44A5	1	1	0
ACADM	2682	1343	1339
DLSTP1	53	31	22
RABGGTB	2822	1383	1439
SNORD45C	41	18	23
SNORD45A	15	6	9
SNORD45B	26	8	18
MSH4	0	0	0
ASB17	1	0	1
LOC105378806	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	250	132	118
LOC105378807	1	1	0
LINC02567	0	0	0
ST6GALNAC5	3	3	0
MIR7156	0	0	0
PIGK	1441	662	779
LOC105378808	25	9	16
AK5	83	39	44
ZZZ3	1496	758	738
USP33	2372	1113	1259
MIGA1	557	287	270
NEXN-AS1	16	85	99
NEXN	1131	1910	1781
FUBP1	6049	4216	4268
DNAJB4	2473	1278	1238
GIPC2	3	1	2
LOC107984997	0	0	0
MGC27382	0	0	0
PTGFR	2	0	2
IFI44L	15	8	7
IFI44	1077	514	563
ADGRL4	0	0	0
LOC107984998	1	1	0
LOC105378810	1	1	0
LOC105378812	0	0	0
LOC105378811	0	0	0
LINC02792	0	0	0
LINC01781	0	0	0
LOC105378813	1	0	1
LOC107985018	0	0	0
ADGRL2	5458	2779	2679
LOC101927434	0	0	0
LOC105378814	0	0	0
LOC107985396	0	0	0
LINC01362	0	0	0
LINC01361	0	0	0
LOC107985037	1	0	1
LOC105378816	0	0	0
LINC01712	0	0	0
LOC107985043	0	0	0
LINC01725	0	0	0
LOC101927560	0	0	0
LOC107985041	9	4	6
TTLL7	3237	1608	1630
PRKACB	1163	582	581
LOC107985046	12	6	6
LOC112268230	1	1	0
SAMD13	43	22	21
UOX	4	3	1
DNASE2B	0	0	0
RPF1	2322	1245	1217
GNG5	3356	1775	1796
SPATA1	9	44	44
CTBS	127	67	64
LOC105378819	1	1	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	1338	721	617
LOC102724892	0	0	0
LPAR3	12	5	7
MCOLN2	110	58	52
MCOLN3	161	88	73
DNAI3	6	1	5
MIR4423	0	0	0
SYDE2	315	159	156
LOC105378821	1	1	0
C1orf52	1844	861	983
BCL10	622	382	343
LOC646626	6	61	48
DDAH1	987	508	479
LOC107985054	1	1	0
CCN1	2498	1277	1221
LOC107985057	18	6	14
LOC112268231	0	1	1
ZNHIT6	1632	814	818
LOC105378823	1	0	1
COL24A1	122	70	52
LINC02795	1	1	0
LOC105378825	4	4	0
ODF2L	877	461	416
MIR7856	2	2	0
CLCA2	1	0	1
CLCA1	0	0	0
LOC105378827	0	0	0
LOC105378826	0	0	0
CLCA4	0	0	0
CLCA4-AS1	29	17	20
CLCA3P	2	0	2
SH3GLB1	6658	3334	3332
LOC105378831	0	0	0
SELENOF	4581	2238	2343
HS2ST1	3856	1905	1951
LINC01140	12	5	7
LINC02801	3	1	2
LMO4	4039	2001	2038
LINC01364	0	0	0
LOC105378833	31	12	19
LOC105378834	7	6	1
LOC107985408	0	0	0
LOC105378835	0	0	0
LOC107985518	0	0	0
LINC01773	0	0	0
LOC101927871	0	0	0
LOC105378836	0	0	0
LOC105378839	0	0	0
PKN2-AS1	2	2	2
LOC105378838	0	0	0
PKN2	3354	1704	1653
GTF2B	844	402	443
KYAT3	890	437	453
RBMXL1	2267	1124	1143
GBP3	12	7	5
LOC105378841	6	5	2
GBP1	58	25	33
GBP2	28	36	32
LOC112268267	26	26	39
LOC105378842	0	0	0
GBP7	0	0	0
GBP4	0	0	0
LOC107985076	0	0	0
LOC105378843	0	0	0
GBP5	29	11	18
LOC729930	1	0	1
GBP6	0	0	0
GBP1P1	0	0	0
LOC105378844	1	1	0
LRRC8B	154	86	68
LRRC8C	184	90	97
LRRC8C-DT	0	1	2
LOC107985743	0	0	0
LOC101927952	6	3	3
LOC107985744	1	1	0
LOC101927975	1	0	1
LRRC8D	556	300	256
LOC105378847	0	0	0
GEMIN8P4	75	33	42
ZNF326	2580	1257	1323
LOC105378848	0	0	0
LOC105378849	0	1	0
LOC107985088	2	2	1
LOC105378850	1	1	0
LOC105378851	0	0	0
LINC02787	0	0	0
SNORD3G	0	0	0
BARHL2	71	34	37
LINC02609	101	58	43
LINC02788	14	3	11
LINC01763	1	1	0
ZNF644	3445	1742	1703
HFM1	47	27	20
LOC107985412	0	0	0
LOC107985417	0	0	0
LOC105378856	2	2	0
CDC7	1800	915	885
LOC102723436	7	2	5
TGFBR3	260	126	134
BRDT	0	0	0
EPHX4	2	1	1
SETSIP	23	14	9
BTBD8	73	35	38
C1orf146	1	1	1
GLMN	664	326	342
RPAP2	1297	616	684
GFI1	48	29	19
EVI5	691	351	340
RPL5	34804	17388	17416
DIPK1A	717	332	385
SNORD21	4	2	2
SNORA66	21	12	9
MTF2	2680	1362	1318
TMED5	3669	2085	2131
CCDC18	862	719	698
LOC107985521	3	2	1
CCDC18-AS1	115	64	59
DR1	5043	2525	2518
FNBP1L	1426	756	670
TRC-GCA7-1	2	1	1
BCAR3	2160	1193	1175
BCAR3-AS1	5	95	118
LOC102723480	0	0	0
MIR760	0	0	0
TRR-TCT1-1	6	4	2
DNTTIP2	3647	1794	1853
GCLM	1875	977	898
ABCA4	21	8	13
LOC105378858	9	5	4
ARHGAP29	3952	1985	1967
ARHGAP29-AS1	1	1	0
LOC105378859	0	0	0
ABCD3	2002	985	1017
F3	281	137	144
MIR12133	0	0	0
LOC105378861	0	0	0
SLC44A3-AS1	0	0	0
LOC105378860	0	0	0
MIR378G	0	0	0
SLC44A3	7	3	4
CNN3	15556	7791	7776
CNN3-DT	62	34	39
ALG14	387	194	193
LOC105378863	1	0	1
ALG14-AS1	2	1	1
TLCD4	976	502	474
TLCD4-RWDD3	47	12	35
LOC101928118	8	6	2
RWDD3	261	136	125
LINC01760	0	0	0
LOC105378864	0	0	0
LOC105379825	0	0	0
LINC01650	0	0	0
LOC107985420	0	0	0
LINC01761	0	0	0
LINC02607	1	1	0
LOC101928219	0	0	0
LINC02790	2	2	0
LINC01787	0	0	0
LOC105378866	0	0	0
PTBP2	1241	577	664
DPYD	118	49	80
DPYD-AS1	1	8	4
LOC105378867	1	0	1
DPYD-AS2	0	0	0
LINC01930	0	0	0
MIR137HG	0	0	0
MIR2682	0	0	0
MIR137	0	0	0
LINC01776	0	0	0
SNX7	667	349	318
PLPPR5	23	14	13
LOC100129620	0	3	1
PLPPR4	1	0	1
LOC107985093	0	0	0
LINC01708	0	0	0
PALMD	14	7	7
FRRS1	220	107	113
AGL	805	402	403
SLC35A3	730	359	371
MFSD14A	1653	1030	1031
SASS6	928	706	630
TRMT13	1036	630	718
LRRC39	29	176	165
DBT	1700	858	842
RTCA-AS1	30	13	17
RTCA	1496	770	726
MIR553	0	0	0
CDC14A	573	275	298
LOC105379827	1	0	1
GPR88	4	3	1
LINC01349	1	1	0
VCAM1	3	0	3
EXTL2	1991	993	998
SLC30A7	358	728	707
DPH5	1576	1347	1313
LOC102606465	267	143	131
LOC107985094	0	0	0
LOC101928334	0	0	0
LOC101928370	17	8	9
S1PR1	373	185	188
LOC102723784	0	0	0
LINC01307	0	0	0
LINC01709	0	0	0
OLFM3	1	0	1
DNAJA1P5	0	0	0
LOC107985095	0	0	0
LOC105378874	0	0	0
LOC112268286	0	0	0
LOC107985096	0	0	0
COL11A1	2	0	2
LOC101928436	1	0	1
RNPC3	290	147	143
AMY2B	30	13	17
ACTG1P4	0	0	0
AMY2A	0	0	0
AMY1A	0	0	0
AMY1B	0	0	0
LOC105378878	0	0	0
AMY1C	0	0	0
LOC100129138	1	0	1
LOC105378879	0	0	0
LOC105378880	0	0	0
LOC105378881	0	0	0
LINC01676	0	0	0
LOC105378882	0	0	0
LOC105378883	0	0	0
LINC01677	0	0	0
LOC107985116	0	0	0
LOC105378886	0	0	0
LOC105378885	0	0	0
LOC105378887	0	0	0
LINC01661	0	0	0
LOC105378888	0	0	0
PRMT6	3429	1678	1751
NTNG1	0	0	0
VAV3	2773	1423	1350
MIR7852	0	0	0
VAV3-AS1	1	0	1
LINC02785	0	0	0
SLC25A24	0	0	0
NBPF4	1	0	1
NBPF6	0	0	0
FAM102B	277	140	137
HENMT1	233	117	116
LOC105378890	4	1	3
PRPF38B	5160	2568	2592
FNDC7	2	2	0
STXBP3	1053	520	533
LOC105378891	2	0	4
AKNAD1	12	5	9
SPATA42	0	0	0
LOC107985159	0	0	0
GPSM2	866	839	822
CLCC1	568	670	693
WDR47	644	326	318
TAF13	1367	679	689
TMEM167B-DT	19	30	33
TMEM167B	1674	866	852
SCARNA2	12	10	2
C1orf194	23	10	13
ELAPOR1	15	10	5
SARS1	5481	2734	2748
CELSR2	611	304	307
PSRC1	4152	2100	2052
MYBPHL	1172	551	621
SORT1	3717	1861	1856
PSMA5	6252	3097	3155
SYPL2	19	12	7
ATXN7L2	1220	630	590
CYB561D1	1158	588	570
AMIGO1	1053	502	551
LOC105378893	6	4	2
GPR61	8	2	6
GNAI3	5307	2623	2684
MIR197	0	0	0
GNAT2	23	13	10
AMPD2	5513	2766	2747
GSTM4	667	343	324
GSTM2	23	8	15
GSTM1	0	0	0
GSTM5	1	0	1
GSTM3	911	468	443
EPS8L3	0	0	0
LINC01768	0	0	0
CSF1	10	6	4
AHCYL1	4708	2257	2451
STRIP1	2968	1495	1473
LOC105378895	0	0	0
ALX3	236	103	133
LINC01397	1	0	1
UBL4B	1	0	1
SLC6A17	0	0	0
SLC6A17-AS1	0	0	0
LINC02586	0	1	0
KCNC4	195	89	107
RBM15-AS1	13	2	11
RBM15	1562	732	830
SLC16A4	67	31	36
LAMTOR5	2353	1186	1178
LAMTOR5-AS1	9	12	8
PROK1	0	0	0
LOC105378899	0	0	0
LOC105378898	0	0	0
CYMP	0	0	0
CYMP-AS1	0	0	0
KCNA10	0	0	0
KCNA2	3	1	2
LOC107985174	0	0	0
KCNA3	0	0	0
LOC105378901	0	0	0
CD53	1	0	1
LRIF1	1248	568	680
DRAM2	514	395	422
CEPT1	899	569	633
DENND2D	3	0	3
LOC107985180	0	0	0
CHI3L2	31	19	12
CHIAP2	0	0	0
CHIA	0	0	0
LOC105378903	0	0	0
PIFO	0	0	0
LOC105378904	2	1	1
PGBP	0	0	0
OVGP1	60	28	32
WDR77	4503	2361	2142
ATP5PB	6017	2953	3064
C1orf162	120	71	49
TMIGD3	0	0	0
ADORA3	0	0	0
RAP1A	2161	1134	1156
LINC01160	4	2	2
LOC107985184	1	72	58
INKA2	2893	1459	1441
INKA2-AS1	4	19	7
LOC101928718	3	9	16
DDX20	1742	886	863
KCND3	588	296	292
KCND3-IT1	0	0	0
KCND3-AS1	1	1	0
LINC01750	30	16	14
LOC105378906	0	0	0
LINC02884	51	21	30
CTTNBP2NL	1187	568	619
MIR4256	0	0	0
WNT2B	87	129	139
ST7L	520	745	742
CAPZA1	7335	4098	4023
MOV10	2371	3292	3358
RHOC	2114	3211	3182
PPM1J	23	10	13
PPM1J-DT	0	0	0
TAFA3	0	0	0
LINC01356	0	0	1
LINC01357	0	1	0
LOC105378911	0	0	0
MIR11399	0	0	0
SLC16A1	0	0	0
AKR7A2P1	0	0	0
SLC16A1-AS1	0	0	0
LOC107985189	0	0	0
LRIG2-DT	5	5	0
LRIG2	1049	558	491
LOC643441	1	1	0
MAGI3	234	113	121
PHTF1	1448	738	710
RSBN1	1466	749	718
AP4B1-AS1	8	152	155
PTPN22	1	0	1
BCL2L15	12	6	6
AP4B1	359	391	389
DCLRE1B	1364	792	692
HIPK1-AS1	3	2	4
HIPK1	4166	2012	2157
OLFML3	1411	715	696
SYT6	23	8	15
LOC107985443	0	0	0
TRIM33	2767	1317	1450
LOC105378913	8	3	5
BCAS2	2130	1058	1072
LOC105378914	6	4	2
DENND2C	131	60	71
AMPD1	0	0	0
NRAS	3871	1910	1961
CSDE1	29193	14491	14702
SIKE1	2256	1122	1134
SYCP1	0	0	0
LOC105378915	0	0	0
TSHB	0	0	0
TSPAN2	4	2	2
LINC01765	0	0	0
NGF-AS1	0	0	0
NGF	3	1	2
LOC112268234	0	0	0
LOC112268287	0	0	0
VANGL1	710	356	354
CASQ2	75	35	40
NHLH2	16	7	9
LINC01649	0	0	0
LOC101928977	0	0	0
SLC22A15	0	0	0
MAB21L3	1	1	0
LOC105378918	0	0	0
LINC01779	0	0	0
LOC105378919	0	0	0
LOC105378920	0	0	0
ATP1A1	11059	7275	7279
ATP1A1-AS1	5	1719	1781
LINC01762	0	0	0
LOC112268235	83	45	47
CD58	316	154	171
LOC105378925	1	1	0
MIR548AC	1	1	0
IGSF3	4649	2333	2318
LOC105378924	2	2	2
MIR320B1	0	0	0
LINC02868	0	0	0
LOC105378926	0	0	0
CD2	1	1	0
LOC105378927	7	4	3
PTGFRN	3455	1700	1755
CD101	63	38	44
LOC101929099	5	13	11
TTF2	3357	1661	1698
MIR942	0	0	0
TRIM45	1409	752	659
VTCN1	4	4	0
LINC01525	1	0	1
MAN1A2	3489	1804	1685
LOC100996263	0	0	0
TENT5C	43	21	22
LOC105378929	44	22	22
GDAP2	635	323	316
WDR3	4510	2484	2556
SPAG17	7	273	260
LOC105378930	0	0	0
LOC107985447	2	2	0
TBX15	2940	1477	1463
LOC105378933	0	0	0
LOC107985191	0	0	0
WARS2	528	366	382
WARS2-IT1	0	0	0
WARS2-AS1	429	348	301
LOC107985192	12	6	6
LINC01780	0	0	0
HAO2	1	0	1
HAO2-IT1	2	1	1
HSD3B2	0	0	0
LOC105378935	2	0	2
HSD3B1	0	0	0
HSD3BP4	7	4	3
LINC00622	15	9	6
ZNF697	1097	560	537
LOC105378937	1	5	1
PHGDH	2422	1156	1271
LOC105378936	31	14	17
HMGCS2	1	1	0
REG4	0	0	0
LOC105378938	71	76	55
NBPF7	46	50	56
ADAM30	0	0	0
NOTCH2	10667	5269	5398
LOC101929178	0	0	0
LOC105378939	1	1	0
LOC105378940	0	0	0
SEC22B	2887	1458	1429
LOC107985522	3	2	2
LOC105378941	0	0	1
LOC105378954	115	65	51
LOC101929788	0	0	0
NBPF8	954	468	486
LOC107985523	0	0	0
PFN1P2	32	17	15
PDE4DIPP2	123	58	65
LOC107985524	6	1	5
LOC105378944	1	1	0
LOC105378943	0	0	0
NOTCH2NLR	172	91	81
NBPF26	1020	510	510
TRN-GTT7-1	0	0	0
RNVU1-19	0	0	0
PPIAL4A	0	0	0
LINC00623	58	36	36
LOC100996720	0	10	5
RNVU1-4	0	0	0
TRN-GTT11-1	0	0	0
LOC105369199	0	0	0
PDE4DIPP4	1	1	0
TRG-CCC6-1	0	0	0
TRV-CAC5-1	0	0	0
TRN-GTT27-1	0	0	0
H3P4	1	1	0
FCGR1B	1	1	0
LOC100996318	1	1	0
H2BP1	0	0	0
FAM72B	410	210	200
SRGAP2C	615	312	303
LOC107985193	1	1	0
SRGAP2-AS1	0	0	0
LINC02798	5	3	2
EMBP1	8	3	5
LINC01691	0	0	0
LOC101929814	0	0	0
LOC105371172	0	0	0
LOC105371175	3	1	2
LOC107985200	232	118	114
LOC107985201	24	10	14
LOC101927452	0	0	0
LINC02799	2	2	0
LOC112268273	0	0	0
TRQ-CTG4-2	0	0	0
RNVU1-17	0	0	0
RNVU1-18	0	0	0
TRN-GTT6-1	0	0	0
LOC105369140	0	0	0
LINC02591	0	0	0
TRV-CAC8-1	0	0	0
TRV-CAC4-1	0	0	0
PDE4DIPP3	0	0	0
TRN-GTT12-1	0	0	0
H2BP2	0	0	0
FCGR1CP	1	1	0
H3-2	0	0	0
LOC105371209	0	0	0
FAM72C	63	38	30
SRGAP2D	308	140	173
LOC105371207	0	0	0
LOC105371206	0	0	0
LINC02802	34	21	16
LOC101060524	0	0	0
CH17-125A10.2	0	0	0
LOC105371196	0	0	0
PPIAL4E	0	0	0
LOC105373467	0	0	0
RNVU1-15	0	0	0
TRN-GTT3-1	0	0	0
NBPF15	994	504	490
LOC105371211	1	0	1
RNVU1-2A	0	0	0
LOC105379574	0	0	0
TRN-GTT2-8	0	0	0
PPIAL4F	0	0	0
LINC01632	0	0	0
LOC105371214	0	0	0
LOC105371215	0	0	0
LOC101927429	0	0	0
DRD5P2	0	0	0
LSP1P5	55	31	27
LOC105371216	2	2	0
LOC105371217	0	0	0
LOC107985528	0	0	0
SRGAP2B	425	224	207
LOC107985595	3	0	3
FAM72D	126	68	64
LOC105371219	0	0	0
TRN-GTT10-1	0	0	0
LOC101929805	0	0	0
TRNAV-CAC	0	0	0
TRNAV-CAC_1	0	0	0
LINC01145	42	33	34
LOC100996740	35	30	30
PPIAL4D	0	0	0
RNVU1-14	1	0	1
TRN-GTT2-7	0	0	0
NBPF20	170	85	86
LOC105371312	100	51	49
LOC105371288	3	3	0
TRQ-CTG3-1	0	0	0
TRN-GTT9-1	0	0	0
PDE4DIPP5	2	1	1
NBPF25P	48	25	24
GPR89A	246	138	113
PDZK1	38	19	23
CD160	14	11	9
RNF115	800	500	519
POLR3C	1175	679	716
NUDT17	68	218	232
PIAS3	2124	1265	1245
MIR6736	1	1	0
ANKRD35	0	0	0
LOC107985593	0	0	0
ITGA10	34	18	16
PEX11B	571	299	272
GNRHR2	30	642	574
RBM8A	5306	5915	5704
LIX1L-AS1	7	2483	2654
LIX1L	2415	1204	1211
POLR3GL	1258	618	646
ANKRD34A	119	64	61
TXNIP	5526	2696	2831
HJV	75	35	40
TRE-CTC1-1	0	0	0
TRG-TCC2-1	0	0	0
TRH-GTG1-1	0	0	0
TRK-CTT2-1	0	0	0
LOC107985594	2	0	2
RNVU1-6	0	0	0
LINC01719	27	10	17
NBPF10	142	51	91
NOTCH2NLA	263	137	126
LOC105371254	4	1	3
NUDT4P2	0	0	0
SEC22B4P	25	8	17
PPIAL4H	0	0	0
TRN-GTT24-1	0	0	0
LOC112268274	2	0	2
LOC100996756	17	8	9
LOC105371235	0	0	0
LOC105371233	0	0	0
LOC107985591	0	0	0
HYDIN2	0	0	0
NBPF12	534	278	259
LOC728989	0	0	0
LOC105371231	0	0	0
TRH-GTG1-2	0	0	0
RNVU1-8	0	0	0
NBPF13P	0	1	0
PRKAB2	1067	554	523
CHD1L	1389	717	682
PDIA3P1	105	61	44
FMO5	31	14	17
LINC00624	7	5	2
BCL9	1699	874	832
ACP6	162	87	82
LOC102723321	0	0	0
LOC105371230	0	0	0
GJA5	2	1	1
GJA8	0	0	0
LOC105371229	2	3	3
GPR89B	182	94	92
PDZK1P1	7	7	6
LINC02804	55	24	37
TRQ-CTG3-2	0	0	0
RNVU1-7	0	0	0
TRN-GTT9-2	1	1	0
PDE4DIPP1	1	0	1
NBPF11	705	365	350
LOC105371227	1	1	0
LINC02805	0	0	0
LOC101927468	0	0	0
TRQ-CTG4-1	0	0	0
LINC01731	16	4	12
LINC02806	14	84	67
TRH-GTG1-3	0	0	0
LOC105371225	0	59	78
TRH-GTG1-4	0	0	0
TRQ-CTG7-1	0	0	0
MIR5087	0	0	0
RNVU1-1	0	0	0
MIR6077	0	0	0
PDE4DIPP6	27	11	19
RNVU1-3	2	0	2
LINC01138	143	75	71
LOC105371224	35	22	13
PPIAL4G	0	0	0
TRN-GTT2-1	0	0	0
NBPF14	208	115	101
